sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id
FK0003736,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Astro Original Balkan Style Yogurt, Plain 2% (750 g)",,,,1,Taxable Goods,"Catalog, Search",2.5424,,,,,,,/FK0003736.png,"Astro Original Balkan Style Yogurt, Plain 2% (750 g)",/FK0003736.png,,/FK0003736.png,,/FK0003736.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003737,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Danone Yogurt, Strawberry/Peach/Raspberry (16x100g)",,,,1,Taxable Goods,"Catalog, Search",5.8016,,,,,,,/FK0003737.png,"Danone Yogurt, Strawberry/Peach/Raspberry (16x100g)",/FK0003737.png,,/FK0003737.png,,/FK0003737.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003738,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Danone OikosGreek Yogurt, Plain 2% (500 g)",,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0003738.png,"Danone OikosGreek Yogurt, Plain 2% (500 g)",/FK0003738.png,,/FK0003738.png,,/FK0003738.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003739,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"No Name Swiss Style Yogurt, Plain (1 kg)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0003739.png,"No Name Swiss Style Yogurt, Plain (1 kg)",/FK0003739.png,,/FK0003739.png,,/FK0003739.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003740,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone ActiviaProbiotic Yogurt, Vanilla (8x100g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003740.png,"Danone ActiviaProbiotic Yogurt, Vanilla (8x100g)",/FK0003740.png,,/FK0003740.png,,/FK0003740.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003741,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"PC Greek Yogurt, Vanilla (908 g)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,/FK0003741.png,"PC Greek Yogurt, Vanilla (908 g)",/FK0003741.png,,/FK0003741.png,,/FK0003741.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003742,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"Philadelphia Philadelphia Viva Protein Yogurt Smoothies, Vanilla (4x190mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0003742.png,"Philadelphia Philadelphia Viva Protein Yogurt Smoothies, Vanilla (4x190mL)",/FK0003742.png,,/FK0003742.png,,/FK0003742.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003743,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ MULTIPACKS",base,"IOGO Fat Free Yogurt, Pineapple-Coconut-Banana/Peach-Passionfruit/Melon Trio/Mango-Pineapple (16x100g)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0003743.png,"IOGO Fat Free Yogurt, Pineapple-Coconut-Banana/Peach-Passionfruit/Melon Trio/Mango-Pineapple (16x100g)",/FK0003743.png,,/FK0003743.png,,/FK0003743.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003744,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone Yogurt, Mango-Vanilla/Cherry-Vanilla/Peach-Vanilla/Strawberry-Vanilla (16x100g)",,,,1,Taxable Goods,"Catalog, Search",5.8016,,,,,,,/FK0003744.png,"Danone Yogurt, Mango-Vanilla/Cherry-Vanilla/Peach-Vanilla/Strawberry-Vanilla (16x100g)",/FK0003744.png,,/FK0003744.png,,/FK0003744.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003745,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"Danone Greek Yogurt, Raspberry/Chocolate 4% (4x95g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0003745.png,"Danone Greek Yogurt, Raspberry/Chocolate 4% (4x95g)",/FK0003745.png,,/FK0003745.png,,/FK0003745.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003746,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Olympic Krema Greek Style Yogurt, Honey (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0003746.png,"Olympic Krema Greek Style Yogurt, Honey (500 g)",/FK0003746.png,,/FK0003746.png,,/FK0003746.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003747,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone ActiviaProbiotic Yogurt, Strawberry-Rhubarb (650 g)",,,,1,Taxable Goods,"Catalog, Search",2.7664,,,,,,,/FK0003747.png,"Danone ActiviaProbiotic Yogurt, Strawberry-Rhubarb (650 g)",/FK0003747.png,,/FK0003747.png,,/FK0003747.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003748,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Olympic Organic Yogurt, Plain 2% (650 g)",,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0003748.png,"Olympic Organic Yogurt, Plain 2% (650 g)",/FK0003748.png,,/FK0003748.png,,/FK0003748.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003749,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"President's Choice OrganicsGreek Yogurt, Strawberry (500 g)",,,,1,Taxable Goods,"Catalog, Search",5.1732,,,,,,,/FK0003749.png,"President's Choice OrganicsGreek Yogurt, Strawberry (500 g)",/FK0003749.png,,/FK0003749.png,,/FK0003749.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003750,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"Parmalat Halal Yogurt, Plain 3% (750 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0003750.png,"Parmalat Halal Yogurt, Plain 3% (750 g)",/FK0003750.png,,/FK0003750.png,,/FK0003750.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003751,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Liberte Greek Yogurt, Plain 2% (500 g)",,,,1,Taxable Goods,"Catalog, Search",5.1732,,,,,,,/FK0003751.png,"Liberte Greek Yogurt, Plain 2% (500 g)",/FK0003751.png,,/FK0003751.png,,/FK0003751.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003752,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ PROBIOTIC",base,"IOGO Nano Yogurt Pouch, Apple-Strawberry (4x90g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003752.png,"IOGO Nano Yogurt Pouch, Apple-Strawberry (4x90g)",/FK0003752.png,,/FK0003752.png,,/FK0003752.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003753,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ YOGURT TUBS",base,"Liberte Greek Yogurt, Vanilla 0% (4x100g)",,,,1,Taxable Goods,"Catalog, Search",4.2876,,,,,,,/FK0003753.png,"Liberte Greek Yogurt, Vanilla 0% (4x100g)",/FK0003753.png,,/FK0003753.png,,/FK0003753.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003754,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ GREEK YOGURT",base,"Danone DanActiveProbiotic Drink, Vanilla (8x93mL)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0003754.png,"Danone DanActiveProbiotic Drink, Vanilla (8x93mL)",/FK0003754.png,,/FK0003754.png,,/FK0003754.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003755,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"Liberte Mediterranee Yogurt, Coconut 9% (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0003755.png,"Liberte Mediterranee Yogurt, Coconut 9% (500 g)",/FK0003755.png,,/FK0003755.png,,/FK0003755.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003756,,Default,virtual,"MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS,MAIN MENUBAR/FOOD/DAIRYÃŠ & EGGS/ DRINKABLE & SMOOTHIES",base,"Olympic Krema Greek Style Yogurt, Vanilla (650 g)",,,,1,Taxable Goods,"Catalog, Search",5.0544,,,,,,,/FK0003756.png,"Olympic Krema Greek Style Yogurt, Vanilla (650 g)",/FK0003756.png,,/FK0003756.png,,/FK0003756.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003757,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"Danone DanioDrinkable Yogurt, Raspberry (8x93mL)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0003757.png,"Danone DanioDrinkable Yogurt, Raspberry (8x93mL)",/FK0003757.png,,/FK0003757.png,,/FK0003757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003758,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"IOGO Yogurt, Vanilla 1.5% (975 g)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0003758.png,"IOGO Yogurt, Vanilla 1.5% (975 g)",/FK0003758.png,,/FK0003758.png,,/FK0003758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003759,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,Mild Guacamole (454 g),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0003759.png,Mild Guacamole (454 g),/FK0003759.png,,/FK0003759.png,,/FK0003759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003760,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,President's Choice Blue Menu Spinach (227 g),,,,1,Taxable Goods,"Catalog, Search",1.6632,,,,,,,/FK0003760.png,President's Choice Blue Menu Spinach (227 g),/FK0003760.png,,/FK0003760.png,,/FK0003760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003761,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,Guacamole Snack Pack (340 g),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0003761.png,Guacamole Snack Pack (340 g),/FK0003761.png,,/FK0003761.png,,/FK0003761.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003762,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,President's Choice Hummus (454 g),,,,1,Taxable Goods,"Catalog, Search",6.1452,,,,,,,/FK0003762.png,President's Choice Hummus (454 g),/FK0003762.png,,/FK0003762.png,,/FK0003762.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003763,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,"Sabra Hummus, Roasted Red Pepper (283 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0003763.png,"Sabra Hummus, Roasted Red Pepper (283 g)",/FK0003763.png,,/FK0003763.png,,/FK0003763.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003764,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ PATE  & CAVIAR",base,President's Choice Spinach Dip (908 g),,,,1,Taxable Goods,"Catalog, Search",8.64,,,,,,,/FK0003764.png,President's Choice Spinach Dip (908 g),/FK0003764.png,,/FK0003764.png,,/FK0003764.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003765,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"Sabra Hummus, Supremely Spicy (283 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0003765.png,"Sabra Hummus, Supremely Spicy (283 g)",/FK0003765.png,,/FK0003765.png,,/FK0003765.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003766,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,Freybe Fine Liver (250 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0003766.png,Freybe Fine Liver (250 g),/FK0003766.png,,/FK0003766.png,,/FK0003766.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003767,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"Marzetti Veggie Dip, Southwest Ranch (340 g)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0003767.png,"Marzetti Veggie Dip, Southwest Ranch (340 g)",/FK0003767.png,,/FK0003767.png,,/FK0003767.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003768,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"President's Choice Hummus, Original Mini Club Pack (12x57g)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0003768.png,"President's Choice Hummus, Original Mini Club Pack (12x57g)",/FK0003768.png,,/FK0003768.png,,/FK0003768.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003769,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,President's Choice Blue Menu Tzatziki (227 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0003769.png,President's Choice Blue Menu Tzatziki (227 g),/FK0003769.png,,/FK0003769.png,,/FK0003769.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003770,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ OLIVES & ANTIPASTO",base,"Wholly Guacamole Wholly Guacamole, Classic (340 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0003770.png,"Wholly Guacamole Wholly Guacamole, Classic (340 g)",/FK0003770.png,,/FK0003770.png,,/FK0003770.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003771,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,President's Choice Moroccan-Style Hummus Chick Pea Dip and Spread (280 g),,,,1,Taxable Goods,"Catalog, Search",3.4452,,,,,,,/FK0003771.png,President's Choice Moroccan-Style Hummus Chick Pea Dip and Spread (280 g),/FK0003771.png,,/FK0003771.png,,/FK0003771.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003772,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,Ziggy's Stuffed Mammoth Olives (500 mL),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0003772.png,Ziggy's Stuffed Mammoth Olives (500 mL),/FK0003772.png,,/FK0003772.png,,/FK0003772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003773,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"President's Choice Hummus, Roasted Garlic (227 g)",,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0003773.png,"President's Choice Hummus, Roasted Garlic (227 g)",/FK0003773.png,,/FK0003773.png,,/FK0003773.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003774,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ OLIVES & ANTIPASTO",base,"President's Choice Pico De Gallo Salsa, Hot (300 g)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0003774.png,"President's Choice Pico De Gallo Salsa, Hot (300 g)",/FK0003774.png,,/FK0003774.png,,/FK0003774.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003775,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,"Daiya Cream Cheese Style Spread, Plain (227 g)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0003775.png,"Daiya Cream Cheese Style Spread, Plain (227 g)",/FK0003775.png,,/FK0003775.png,,/FK0003775.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003776,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,"Ziggy's Mammoth Olives, Pitted (500 mL)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0003776.png,"Ziggy's Mammoth Olives, Pitted (500 mL)",/FK0003776.png,,/FK0003776.png,,/FK0003776.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003777,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,"Daiya Cream Cheese Style Spread, Chive & Onion (227 g)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0003777.png,"Daiya Cream Cheese Style Spread, Chive & Onion (227 g)",/FK0003777.png,,/FK0003777.png,,/FK0003777.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003778,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,President's Choice OrganicsOrganics Roasted Garlic Hummus Chickpea Dip & Spread (190 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0003778.png,President's Choice OrganicsOrganics Roasted Garlic Hummus Chickpea Dip & Spread (190 g),/FK0003778.png,,/FK0003778.png,,/FK0003778.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003779,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ OLIVES & ANTIPASTO",base,President's Choice Beet Hummus Chickpea Dip and Spread (280 g),,,,1,Taxable Goods,"Catalog, Search",3.4452,,,,,,,/FK0003779.png,President's Choice Beet Hummus Chickpea Dip and Spread (280 g),/FK0003779.png,,/FK0003779.png,,/FK0003779.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003780,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,President's Choice OrganicsOrganic Humus (190 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0003780.png,President's Choice OrganicsOrganic Humus (190 g),/FK0003780.png,,/FK0003780.png,,/FK0003780.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003781,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ HUMMUS & SPREADS",base,Ziggy's Olive Medley (500 mL),,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,/FK0003781.png,Ziggy's Olive Medley (500 mL),/FK0003781.png,,/FK0003781.png,,/FK0003781.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
FK0003782,,Default,virtual,"MAIN MENUBAR/FOOD/DELI & READY MEALS,MAIN MENUBAR/FOOD/DELI & READY MEALS/ DIPS",base,President's Choice Baba Ghanouj (227 g),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0003782.png,President's Choice Baba Ghanouj (227 g),/FK0003782.png,,/FK0003782.png,,/FK0003782.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0
